Date,time.req.01,time.req.02,time.req.03,time.req.04,time.req.05,time.req.06,time.req.07,time.req.08,time.req.09,time.req.10,time.req.11,time.req.12,time.req.13,time.req.14,time.req.15,time.req.16,time.req.17,time.req.18,time.req.19,time.req.20,time.req.21,time.req.22,time.req.23,time.req.24,time.req.25,time.req.26,time.req.27,time.req.28,time.req.29,time.req.30,time.req.31,time.req.32,time.req.33,time.req.34,time.req.35,time.req.36,time.req.37,time.req.38,time.req.39,time.req.40,time.req.41,time.req.42,time.req.43,time.req.44,time.req.45,time.req.46,time.req.47,time.req.48,time.req.49,time.req.50,time.req.51,time.req.52,time.req.53,time.req.54,time.req.55,time.req.56,time.req.57,time.req.58,time.req.59,time.req.60,time.req.61,time.req.62,time.req.63,time.req.64,time.req.65,time.req.66,time.req.67,time.req.68,time.req.69,time.req.70,time.req.71,time.req.72,time.req.73,time.req.74,time.req.75,time.req.76,time.req.77,time.req.78
2017-07-03 15:34,NaN,10.0,NaN,4.183535762483131,NaN,NaN,0.017926186291739893,NaN,NaN,4.876071193144364,NaN,2.4588002636783126,NaN,NaN,NaN,NaN,NaN,NaN,151.49887133182844,NaN,176.92245412018713,0.016163035839775124,NaN,168.66883116883116,NaN,NaN,0.0,132.1096837944664,202.37458962573868,0.07488986784140969,NaN,0.018893387314439947,0.005932762030323006,NaN,2.041529334212261,NaN,146.41780821917808,247.1764705882353,NaN,197.7191489361702,NaN,NaN,NaN,153.72222222222223,0.10876730388925511,0.13022941970310392,NaN,NaN,0.005398110661268556,134.42646149618741,NaN,NaN,76.59078170353318,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.007251153592617007,0.008771929824561403,NaN,0.9047619047619048,NaN,1.564102564102564,2.1997300944669367,0.01054713249835201,NaN,NaN,NaN,119.37716262975779,NaN,133.0053030861015,0.05120481927710843
2017-07-03 15:35,NaN,NaN,1.3333333333333333,4.1717914438502675,NaN,NaN,0.02630655910206945,NaN,NaN,4.780730897009967,NaN,2.431893687707641,NaN,NaN,NaN,NaN,NaN,NaN,150.84434320425208,NaN,171.75162689804773,0.012428977272727272,NaN,166.49668874172184,NaN,NaN,NaN,126.50541871921182,195.4757505773672,0.05,NaN,0.0066844919786096255,0.005312084993359893,NaN,1.9415282392026578,NaN,141.82407407407408,213.38888888888889,NaN,167.45762711864407,NaN,NaN,NaN,144.72222222222223,0.12815405046480743,0.11296791443850267,NaN,NaN,0.008021390374331552,125.63580370891076,NaN,NaN,71.08519359936784,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.009302325581395349,0.009358288770053475,NaN,1.0,NaN,1.8529411764705883,1.9157754010695187,0.014608233731739707,NaN,NaN,NaN,109.79166666666667,NaN,124.5094893647497,0.08320950965824665
2017-07-03 15:36,NaN,NaN,NaN,4.848202396804261,5.0,NaN,0.02794481782808631,NaN,NaN,3.948494983277592,NaN,1.8220735785953177,NaN,NaN,NaN,NaN,NaN,NaN,143.33655994043187,NaN,162.59680348710498,0.011863224005582694,0.0,172.58219178082192,NaN,NaN,NaN,116.46928499496475,185.17215021601862,0.04838709677419355,NaN,0.011295681063122924,0.007357859531772575,NaN,1.7090301003344481,NaN,125.66094420600858,207.06666666666666,NaN,159.8207171314741,NaN,NaN,NaN,128.26666666666668,0.1157190635451505,0.14418604651162792,NaN,NaN,0.008305647840531562,116.18393715101935,NaN,NaN,68.53856935717738,NaN,NaN,NaN,33.0,NaN,NaN,NaN,NaN,NaN,NaN,0.01137123745819398,0.010652463382157125,NaN,1.0476190476190477,NaN,2.018641810918775,2.4867021276595747,0.006688963210702341,NaN,NaN,NaN,97.51838235294117,NaN,115.25142380886234,0.06616541353383458
2017-07-03 15:37,NaN,NaN,NaN,5.104979811574697,NaN,NaN,0.029045643153526972,NaN,NaN,5.303889255108768,NaN,2.5882740447957837,NaN,NaN,NaN,NaN,NaN,NaN,130.6156661786237,NaN,150.90724063400577,0.012977649603460706,0.0,152.62987012987014,NaN,NaN,0.0,104.30040120361083,174.74528613959643,0.06356589147286822,NaN,0.03164983164983165,0.006921555702043507,NaN,2.3137771918259724,NaN,105.62337662337663,167.5,5.5,139.0722433460076,NaN,NaN,NaN,130.69230769230768,0.10678971654581411,0.13333333333333333,NaN,NaN,0.0053872053872053875,105.37724588914989,NaN,9.0,61.4422039193411,NaN,NaN,NaN,2.0,NaN,8.0,1.0,NaN,NaN,1.5,0.00461133069828722,0.008064516129032258,NaN,0.9523809523809523,NaN,2.1884253028263796,2.3485868102288023,0.00922874093605801,NaN,NaN,9.0,91.33206106870229,NaN,104.77221883262152,0.04796511627906977
2017-07-03 15:38,NaN,4.0,1.1666666666666667,5.373404969778375,NaN,NaN,0.025044091710758377,NaN,NaN,4.14162806088683,NaN,1.9205823957643944,NaN,NaN,NaN,NaN,NaN,NaN,137.55613382899628,NaN,157.67108368124886,0.0129325410695561,NaN,145.52597402597402,NaN,NaN,0.0,109.2462311557789,182.754,0.06277372262773723,NaN,0.020147750167897917,0.005625413633355393,NaN,1.8583719391131701,NaN,115.58056872037915,158.6,NaN,137.71317829457365,NaN,NaN,NaN,105.73333333333333,0.10919920582395765,0.10678307588985897,NaN,NaN,0.007723304231027535,110.00160215329403,NaN,NaN,57.3463687150838,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.003970880211780278,0.005372733378106112,NaN,0.9047619047619048,NaN,1.8656816655473472,3.033579583613163,0.011912640635340834,NaN,NaN,NaN,97.35507246376811,NaN,109.35905145903095,0.05740181268882175
2017-07-03 15:39,NaN,NaN,NaN,4.295576407506703,NaN,NaN,0.024045261669024046,NaN,NaN,4.702917771883289,NaN,2.199602122015915,NaN,NaN,NaN,NaN,NaN,NaN,142.71396226415095,NaN,159.45046187284913,0.011627906976744186,NaN,158.55555555555554,NaN,NaN,NaN,111.98855721393035,181.86933509758518,0.03714710252600297,NaN,0.00938337801608579,0.004973474801061008,NaN,2.102785145888594,NaN,125.42130750605327,186.86666666666667,NaN,156.5655737704918,NaN,NaN,NaN,107.0,0.10411140583554376,0.11126005361930295,NaN,NaN,0.006367292225201072,112.60466472303207,NaN,NaN,66.79528583823388,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006631299734748011,0.006032171581769437,NaN,1.0476190476190477,NaN,1.8652815013404827,2.0060321715817695,0.011936339522546418,NaN,NaN,NaN,99.7984496124031,NaN,111.51220689655172,0.051515151515151514
2017-07-03 15:40,NaN,NaN,NaN,3.8,4.0,NaN,0.03453136011275546,NaN,NaN,5.0710382513661205,NaN,2.092896174863388,NaN,NaN,NaN,NaN,NaN,NaN,142.96210995542347,NaN,157.9718868264552,0.011208406304728547,0.0,162.63703703703703,NaN,NaN,NaN,113.73365853658537,178.604889329369,0.05454545454545454,NaN,0.008469055374592834,0.006489071038251366,NaN,2.55327868852459,NaN,124.69975186104219,207.5,NaN,168.12809917355372,NaN,NaN,NaN,140.64705882352942,0.1092896174863388,0.10358306188925082,NaN,NaN,0.009120521172638436,114.2675329763615,NaN,NaN,59.664320136067275,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0020491803278688526,0.009771986970684038,NaN,1.2380952380952381,NaN,1.723127035830619,1.6599348534201954,0.014344262295081968,NaN,NaN,NaN,101.90983606557377,NaN,113.03026096612993,0.09343065693430656
2017-07-03 15:41,NaN,5.0,1.0,4.911621433542102,NaN,NaN,0.0652327221438646,NaN,NaN,4.850383631713555,NaN,2.368286445012788,NaN,NaN,NaN,NaN,NaN,NaN,141.52151335311572,NaN,160.2963768115942,0.016578483245149912,NaN,157.94285714285715,NaN,NaN,0.0,114.95583905789991,183.65587449933244,0.06446991404011461,NaN,0.011830201809324982,0.005754475703324808,NaN,2.0076726342710995,NaN,130.73205741626793,177.0,NaN,151.25213675213675,NaN,NaN,NaN,122.3125,0.09654731457800511,0.11691022964509394,NaN,NaN,0.0048712595685455815,116.99908208759507,NaN,NaN,67.73939688715953,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005115089514066497,0.008350730688935281,NaN,0.8095238095238095,NaN,2.1336116910229643,2.363256784968685,0.09974424552429667,NaN,NaN,NaN,101.544,NaN,116.06795032789172,0.0660377358490566
2017-07-03 15:42,NaN,NaN,1.3333333333333333,4.367401469605879,NaN,NaN,0.020251396648044692,NaN,NaN,4.527611443779109,NaN,2.109042553191489,NaN,NaN,NaN,NaN,NaN,NaN,135.92993145468392,NaN,156.72458009752575,0.013083451202263084,0.0,161.25675675675674,NaN,NaN,0.0,109.96466602129719,180.91672174487772,0.042042042042042045,NaN,0.018691588785046728,0.005651595744680851,NaN,1.9654025282767797,NaN,125.60888888888888,166.11764705882354,3.0,143.457399103139,NaN,NaN,NaN,88.83333333333333,0.11569148936170212,0.1268357810413885,NaN,NaN,0.010013351134846462,111.5234344738541,NaN,3.0,62.3445958825772,NaN,NaN,NaN,19.0,NaN,4.0,1.0,NaN,NaN,1.0,0.005319148936170213,0.00801068090787717,NaN,0.8571428571428571,NaN,2.002004008016032,1.9152202937249667,0.015957446808510637,NaN,NaN,4.0,94.72690763052209,NaN,110.67243986254296,0.07195301027900147
2017-07-03 15:43,NaN,11.0,1.0,4.39866220735786,NaN,NaN,0.020855807263574253,NaN,NaN,4.075747508305648,NaN,1.9129568106312291,NaN,NaN,NaN,NaN,NaN,NaN,139.6546153846154,NaN,159.62298976608187,0.013480815762184583,NaN,169.16083916083917,NaN,NaN,0.0,114.57287449392713,181.8703274892491,0.05873925501432665,NaN,0.012040133779264214,0.0049833887043189366,NaN,1.7614617940199335,NaN,124.02,173.88888888888889,NaN,153.27391304347827,NaN,NaN,NaN,97.875,0.12691029900332226,0.1157190635451505,NaN,NaN,0.006354515050167224,112.41320403313853,NaN,NaN,62.61438063597532,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0053156146179402,0.005351170568561873,NaN,1.0476190476190477,NaN,1.9317725752508361,1.977257525083612,0.008637873754152824,NaN,NaN,NaN,98.8754716981132,NaN,111.45030800821355,0.045454545454545456
2017-07-03 15:44,NaN,NaN,NaN,5.158967391304348,7.0,NaN,0.019044321329639888,NaN,NaN,4.75261780104712,NaN,2.318717277486911,NaN,NaN,NaN,NaN,NaN,NaN,135.44744744744744,NaN,157.04941860465115,0.013204853675945753,0.0,157.95424836601308,NaN,NaN,NaN,114.20854788877446,179.6743648960739,0.05714285714285714,NaN,0.01358695652173913,0.00556282722513089,NaN,2.06151832460733,NaN,111.70135746606334,157.52941176470588,NaN,147.46938775510205,NaN,NaN,NaN,106.4,0.10471204188481675,0.11141304347826086,NaN,NaN,0.006114130434782609,110.41019884541373,NaN,NaN,63.50547202131709,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,0.001963350785340314,0.006114130434782609,NaN,0.9523809523809523,NaN,1.8199728260869565,2.926630434782609,0.010471204188481676,NaN,NaN,NaN,96.63984674329502,NaN,109.79079783961167,0.060382916053019146
2017-07-03 15:45,NaN,NaN,NaN,4.633132126089873,NaN,NaN,0.021625392396232995,NaN,NaN,4.538767395626243,NaN,2.0966887417218545,NaN,NaN,NaN,NaN,NaN,NaN,131.66075388026607,NaN,152.50206426135344,0.015329768270944741,NaN,151.625,NaN,NaN,NaN,108.83816183816184,175.74092247301274,0.0395738203957382,NaN,0.02414486921529175,0.004966887417218543,NaN,2.0072895957587806,NaN,104.52534562211981,112.875,NaN,154.51394422310756,NaN,NaN,NaN,80.41176470588235,0.1119205298013245,0.12877263581488935,NaN,NaN,0.005030181086519115,106.39414979106397,NaN,NaN,60.50094464386926,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005301524188204109,0.004694835680751174,NaN,0.8095238095238095,NaN,2.0610328638497655,2.1160295103957076,0.01456953642384106,NaN,NaN,NaN,85.01652892561984,NaN,105.80097187050852,0.045655375552282766
2017-07-03 15:46,NaN,5.0,1.3333333333333333,4.586927223719677,6.0,NaN,0.02142606252195293,NaN,NaN,4.368976897689769,NaN,2.1050198150594452,NaN,NaN,NaN,NaN,NaN,NaN,135.16855631141345,NaN,153.6128973328462,0.009500351864883884,0.0,159.515873015873,NaN,NaN,0.0,104.91188318227593,177.0335102853351,0.07374631268436578,NaN,0.007412398921832884,0.0033025099075297227,NaN,1.891089108910891,NaN,113.36574074074075,145.94444444444446,NaN,165.8406374501992,NaN,NaN,NaN,81.66666666666667,0.10898282694848084,0.12331536388140162,NaN,NaN,0.00876010781671159,106.08555704869777,NaN,NaN,59.4919821614954,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006600660066006601,0.005390835579514825,NaN,0.9523809523809523,NaN,2.196765498652291,1.9919137466307277,0.007926023778071334,NaN,NaN,NaN,78.21031746031746,NaN,105.15033392394712,0.06466165413533835
2017-07-03 15:47,NaN,NaN,NaN,4.541168658698539,NaN,NaN,0.02975557917109458,NaN,NaN,4.447491638795986,NaN,2.03874415497662,NaN,NaN,NaN,NaN,NaN,NaN,144.451320754717,NaN,161.07610684229783,0.010179010179010179,0.0,158.5581395348837,NaN,NaN,0.0,109.47931382441978,185.1042985671443,0.0625,NaN,0.0112806901128069,0.006680026720106881,NaN,1.9692307692307693,NaN,127.21507760532151,152.15,4.0,170.74698795180723,NaN,NaN,NaN,86.6,0.12090848363393454,0.11612475116124751,NaN,NaN,0.00829462508294625,113.25817802684739,NaN,8.0,60.419617496686236,NaN,NaN,NaN,2.0,NaN,4.0,1.5,NaN,NaN,1.0,0.006680026720106881,0.0053085600530856005,NaN,0.6666666666666666,NaN,2.0219123505976095,2.0968812209688124,0.013360053440213761,NaN,NaN,11.0,90.57364341085271,NaN,112.04661518124261,0.05112781954887218
2017-07-03 15:48,NaN,NaN,1.2222222222222223,4.658663205710577,NaN,NaN,0.021015761821366025,NaN,NaN,4.919122686771762,NaN,2.3824537354352295,NaN,NaN,NaN,NaN,NaN,NaN,147.0695067264574,NaN,164.48522975929978,0.011295446523120367,NaN,151.55882352941177,NaN,NaN,NaN,114.26337033299697,189.225,0.0696594427244582,NaN,0.012329656067488644,0.004797806716929404,NaN,2.1494174091843727,NaN,126.34565217391304,119.21052631578948,NaN,172.54655870445345,NaN,NaN,NaN,85.6923076923077,0.1185743660041124,0.10123296560674887,NaN,NaN,0.006164828033744322,117.69422251568174,NaN,NaN,66.98078236269632,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006854009595613434,0.003244646333549643,NaN,1.1904761904761905,NaN,1.935756002595717,2.3316028552887733,0.015764222069910898,NaN,NaN,NaN,98.25185185185185,NaN,116.62500883080183,0.05157593123209169
2017-07-03 15:49,NaN,NaN,NaN,4.817105263157894,4.0,NaN,0.022900763358778626,NaN,NaN,5.158783783783784,NaN,2.675675675675676,NaN,NaN,NaN,NaN,NaN,NaN,147.12886969042478,NaN,168.7247037374658,0.01002865329512894,0.0,160.80597014925374,NaN,NaN,NaN,120.81646825396825,195.21851599727705,0.04874213836477988,NaN,0.017105263157894738,0.0070898041863605675,NaN,2.1,NaN,123.87301587301587,158.8125,NaN,173.76494023904382,NaN,NaN,NaN,116.38461538461539,0.10398379473328832,0.1256578947368421,NaN,NaN,0.007894736842105263,120.08102766798419,NaN,NaN,64.63437078435152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00472972972972973,0.007236842105263158,NaN,0.8095238095238095,NaN,1.9598684210526316,2.4046052631578947,0.01688048615800135,NaN,NaN,NaN,99.16541353383458,NaN,119.17538180026743,0.06285714285714286
2017-07-03 15:50,NaN,9.666666666666666,1.0,4.42940414507772,NaN,NaN,0.02916373858046381,NaN,NaN,4.5989010989010985,NaN,2.083791208791209,NaN,NaN,NaN,NaN,NaN,NaN,146.40212765957446,NaN,169.0074913210305,0.012649332396345749,NaN,161.0774193548387,NaN,NaN,0.0,125.58264462809917,193.9678742310321,0.1095679012345679,NaN,0.012305699481865285,0.004810996563573883,NaN,2.0975274725274726,NaN,129.7995283018868,200.57142857142858,NaN,162.74117647058824,NaN,NaN,NaN,117.21428571428571,0.12371134020618557,0.10427461139896373,NaN,NaN,0.04209844559585492,120.40077488836354,NaN,NaN,69.8483036842617,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005494505494505495,0.0051813471502590676,NaN,0.9523809523809523,NaN,1.9876943005181347,1.9760362694300517,0.006872852233676976,NaN,NaN,NaN,105.38783269961978,NaN,119.42923206278027,0.053237410071942444
2017-07-03 15:51,NaN,NaN,NaN,4.657123834886818,NaN,NaN,0.015680684248039915,NaN,NaN,5.586782376502002,NaN,3.064709806537692,NaN,NaN,NaN,NaN,NaN,NaN,142.03125,NaN,166.9489439853076,0.010118632240055827,NaN,164.26506024096386,NaN,NaN,NaN,122.44179894179894,191.98063858695653,0.05865102639296188,NaN,0.009986684420772303,0.008005336891260841,NaN,2.121495327102804,NaN,123.86830357142857,272.57142857142856,NaN,172.5653846153846,NaN,NaN,NaN,165.57142857142858,0.1114076050700467,0.1151797603195739,NaN,NaN,0.0039946737683089215,118.52150395778364,NaN,NaN,64.8252473820732,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004672897196261682,0.007989347536617843,NaN,0.9047619047619048,NaN,1.7123834886817577,2.5299600532623168,0.01467645096731154,NaN,NaN,NaN,104.71678321678321,NaN,117.38453928773318,0.06269113149847094
2017-07-03 15:52,NaN,4.0,NaN,4.366580310880829,NaN,NaN,0.014747191011235955,NaN,NaN,4.804258241758242,NaN,2.249828414550446,NaN,NaN,NaN,NaN,NaN,NaN,141.21423276501113,NaN,165.41498086386002,0.009862627685804861,0.0,166.05194805194805,NaN,NaN,0.3333333333333333,117.45778894472362,191.32694892473117,0.06491499227202473,NaN,0.015533980582524271,0.004461221688400824,NaN,1.995879120879121,NaN,117.18415417558886,277.38461538461536,4.0,173.11417322834646,NaN,NaN,NaN,180.85714285714286,0.13246396705559368,0.12168284789644013,NaN,NaN,0.006472491909385114,116.21979544704718,NaN,14.5,67.9892604943115,NaN,NaN,NaN,11.0,NaN,4.0,1.5,NaN,NaN,0.0,0.006172839506172839,0.003883495145631068,NaN,1.0476190476190477,NaN,1.886658031088083,2.066019417475728,0.015785861358956762,NaN,NaN,16.0,98.65328467153284,NaN,115.23511946840097,0.054519368723098996
2017-07-03 15:53,NaN,NaN,4.333333333333333,4.634422948632421,10.666666666666666,NaN,0.01637060257749913,NaN,15.0,5.282478347768155,NaN,2.8087941372418386,NaN,NaN,NaN,NaN,NaN,NaN,130.53002223869532,NaN,149.80112604431528,0.013181332383327396,0.0,147.07894736842104,NaN,NaN,NaN,105.12803103782736,173.49628629304524,0.05504587155963303,NaN,0.01667778519012675,0.007661558960692871,NaN,2.0812791472351764,NaN,106.8082191780822,210.08333333333334,NaN,142.50833333333333,NaN,NaN,NaN,117.85714285714286,0.1145902731512325,0.11674449633088725,NaN,NaN,0.0066711140760507,104.03232593726091,NaN,NaN,62.88479571332887,NaN,NaN,NaN,27.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0073284477015323115,0.0066711140760507,NaN,1.1428571428571428,NaN,2.028018679119413,2.1687791861240826,0.013324450366422385,NaN,NaN,NaN,84.02909090909091,NaN,103.47013657674798,0.10997067448680352
2017-07-03 15:54,NaN,NaN,3.2222222222222223,4.63570961412688,NaN,NaN,0.015032211882605583,NaN,NaN,4.203401360544218,NaN,1.9707482993197278,NaN,NaN,NaN,NaN,NaN,NaN,120.6504782928624,NaN,141.97213114754098,0.00588031822898651,NaN,128.21019108280254,NaN,NaN,NaN,100.02602602602603,165.8840432724814,0.04698972099853157,NaN,0.01962066710268149,0.004421768707482994,NaN,1.873469387755102,NaN,104.74764150943396,189.47058823529412,NaN,142.39271255060729,NaN,NaN,NaN,95.07692307692308,0.10340136054421768,0.1419228253760628,NaN,NaN,0.006540222367560497,98.32377049180327,NaN,NaN,54.624592606387935,NaN,NaN,NaN,22.0,NaN,NaN,NaN,NaN,NaN,NaN,0.003401360544217687,0.007194244604316547,NaN,0.8571428571428571,NaN,2.016350555918901,2.1563113145846957,0.008843537414965987,NaN,NaN,NaN,77.53951890034364,NaN,97.60456835740679,0.04682779456193353
2017-07-03 15:55,NaN,NaN,NaN,5.229953611663353,NaN,NaN,0.013732394366197184,NaN,NaN,4.669571045576408,NaN,2.4490616621983916,NaN,NaN,NaN,NaN,NaN,NaN,129.49446494464945,NaN,153.5732750773712,0.007765619484645252,NaN,138.1552795031056,NaN,NaN,NaN,112.16581371545547,178.07442172309754,0.05740181268882175,NaN,0.017229953611663355,0.010388739946380697,NaN,1.8518766756032172,NaN,117.37819025522042,202.05882352941177,NaN,156.59036144578315,NaN,NaN,NaN,113.6,0.09986595174262734,0.11994698475811796,NaN,NaN,0.005301524188204109,107.87159483309887,NaN,NaN,56.423617001225146,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,0.003351206434316354,0.009940357852882704,NaN,1.0,NaN,2.2577866136514246,2.559973492379059,0.004021447721179625,NaN,NaN,NaN,87.83333333333333,NaN,106.93346980552712,0.05192878338278932
2017-07-03 15:56,NaN,NaN,NaN,4.786381842456609,NaN,NaN,0.012596221133659902,NaN,NaN,4.457390146471371,NaN,2.2050599201065246,NaN,NaN,NaN,NaN,NaN,NaN,143.85986793837125,NaN,166.9288430200978,0.013771186440677966,NaN,172.82911392405063,NaN,NaN,NaN,122.34735812133073,191.74536881104748,0.07646176911544228,NaN,0.012016021361815754,0.007989347536617843,NaN,1.8561917443408789,NaN,135.96304849884527,229.27272727272728,NaN,171.22177419354838,NaN,NaN,NaN,125.0625,0.12583222370173103,0.12082777036048065,NaN,NaN,0.006008010680907877,120.99452946922827,NaN,NaN,64.8486692015209,NaN,NaN,NaN,21.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0039946737683089215,0.0020026702269692926,NaN,1.0,NaN,2.232977303070761,2.1555407209612816,0.014647137150466045,NaN,NaN,NaN,99.59507042253522,NaN,119.87797411993878,0.051622418879056046
2017-07-03 15:57,NaN,15.0,NaN,4.179269882659713,6.0,NaN,0.012621709340064912,NaN,NaN,4.442019099590723,NaN,1.8139059304703475,NaN,NaN,NaN,NaN,NaN,NaN,139.74074074074073,NaN,165.49563794983644,0.011359724612736662,0.0,171.57792207792207,NaN,NaN,0.0,124.3742718446602,189.91283942339928,0.12573099415204678,NaN,0.011726384364820847,0.007157464212678937,NaN,2.1657571623465213,NaN,136.80090497737555,250.58333333333334,4.0,174.73745173745175,NaN,NaN,NaN,124.26666666666667,0.18132242672119972,0.11400651465798045,NaN,NaN,0.0071661237785016286,121.51172180255274,NaN,4.0,69.827138443715,NaN,NaN,NaN,2.0,NaN,4.0,2.0,NaN,NaN,1.0,0.006134969325153374,0.0071661237785016286,NaN,0.9047619047619048,NaN,1.818122555410691,1.9478827361563518,0.019768234492160874,NaN,NaN,4.0,106.24548736462094,NaN,120.16438070041077,0.06891271056661562
2017-07-03 15:58,NaN,NaN,1.3333333333333333,4.991441737985517,NaN,NaN,0.008818342151675485,NaN,NaN,4.326806212018906,NaN,2.1275303643724697,NaN,NaN,NaN,NaN,NaN,NaN,129.18112633181127,NaN,155.0894234300404,0.009470361276745002,NaN,155.0421686746988,NaN,NaN,NaN,117.21856581532417,178.88851005796113,0.06006006006006006,NaN,0.012508229098090849,0.00641025641025641,NaN,1.814314652261985,NaN,121.54923413566739,234.13333333333333,NaN,155.9,NaN,NaN,NaN,119.29411764705883,0.10863697705802969,0.1184990125082291,NaN,NaN,0.004279131007241606,111.09748730801363,NaN,NaN,64.80433333333333,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0054017555705604325,0.007241606319947334,NaN,1.0952380952380953,NaN,2.0309414088215934,2.5615536537195522,0.0155195681511471,NaN,NaN,NaN,98.5530303030303,NaN,110.00960680710904,0.06499261447562776
2017-07-03 15:59,NaN,4.0,1.3333333333333333,4.1662303664921465,NaN,NaN,0.015965166908563134,NaN,NaN,4.559782608695652,NaN,2.1203263086335826,NaN,NaN,NaN,NaN,NaN,NaN,125.8774145616642,NaN,147.84647913219342,0.007529089664613279,NaN,147.38650306748465,NaN,NaN,0.0,105.75453629032258,171.59198355601234,0.05028735632183908,NaN,0.017015706806282723,0.006798096532970768,NaN,2.058423913043478,NaN,112.64611872146119,177.52631578947367,NaN,142.31330472103005,NaN,NaN,NaN,104.375,0.10469068660774983,0.12892670157068062,NaN,NaN,0.005235602094240838,103.84855461754924,NaN,NaN,59.15470638621871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007472826086956522,0.01112565445026178,NaN,1.2857142857142858,NaN,1.806937172774869,1.9358638743455496,0.01291638341264446,NaN,NaN,NaN,86.88888888888889,NaN,103.05919575423556,0.07009345794392523
2017-07-03 16:00,NaN,NaN,NaN,4.327759197324415,NaN,NaN,0.009900990099009901,NaN,NaN,5.1974734042553195,NaN,2.598404255319149,NaN,NaN,NaN,NaN,NaN,NaN,127.52794561933534,NaN,150.07662765179225,0.00981423063441991,NaN,138.93710691823898,NaN,NaN,NaN,105.38247213779128,174.93351242444595,0.048600883652430045,NaN,0.005351170568561873,0.0036569148936170214,NaN,2.190159574468085,NaN,111.89976133651551,159.95,NaN,140.8987341772152,NaN,NaN,NaN,102.25,0.12566489361702127,0.19665551839464884,NaN,NaN,0.011036789297658863,104.50614923851398,NaN,NaN,57.50146669190008,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005319148936170213,0.006688963210702341,NaN,0.9047619047619048,NaN,1.7224080267558528,2.1210702341137124,0.014627659574468085,NaN,NaN,NaN,92.15873015873017,NaN,103.7029716374467,0.05891238670694864
2017-07-03 16:01,NaN,4.0,NaN,4.572390572390573,5.0,NaN,0.015003489183531053,NaN,NaN,4.594986807387863,NaN,2.37401055408971,NaN,NaN,NaN,NaN,NaN,NaN,144.45254365983294,NaN,168.08238276299113,0.009584664536741214,0.0,161.6845238095238,NaN,NaN,0.5,119.69877675840979,193.5692206511016,0.061654135338345864,NaN,0.011447811447811448,0.004947229551451188,NaN,1.8397097625329815,NaN,130.28735632183907,201.875,NaN,165.03831417624522,NaN,NaN,NaN,146.5,0.11081794195250659,0.1111111111111111,NaN,NaN,0.00808080808080808,118.07735463005743,NaN,NaN,60.2594165958652,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005277044854881266,0.00808080808080808,NaN,0.8095238095238095,NaN,2.0868686868686868,2.0686868686868687,0.009894459102902375,NaN,NaN,NaN,102.27125506072875,NaN,116.85226151895166,0.05934718100890208
